 -0.35946226   0.09480578  -0.38406017   0.40240180   0.48901331  -0.09553820   0.09245580   0.34401989   0.28691977   0.43334758  -0.45882684
  0.36513871   0.06743068   0.13475448  -0.09221166  -0.32891324  -0.38811916   0.16331983  -0.31020540   0.16136664   0.31374556   1.21669614
  0.49487287  -0.48144475  -0.19948423   0.23287147  -0.41106907  -0.40197456  -0.27089757   0.19038969  -0.24587238   0.18642229   3.33416367
  0.12013614   0.32396924   0.10725731  -0.15602589   0.06111330  -0.43310344  -0.23900571  -0.00508133   0.49258399  -0.04258859   2.33483338
 -0.47885066  -0.03950620  -0.26537371   0.18404186  -0.12474442   0.11854917  -0.36736655   0.27388835  -0.44698936   0.34673607  -3.04972982
 -0.14696187  -0.17049167   0.44073308   0.40478224   0.36126286  -0.27913755   0.12999362   0.41271704  -0.38799706  -0.36117131   1.03596509
 -0.11711478   0.08104187   0.48428297   0.41592151   0.29409164  -0.15114293   0.49111909  -0.47891170   0.43157750  -0.41317484  -4.14203358
  0.29650259  -0.36523026  -0.26274911   0.02052373   0.06999421  -0.29027680   0.46853542  -0.46923733  -0.28954434   0.42498553  -2.81208730
 -0.03819391   0.48751795   0.47012240   0.43826103  -0.49987793  -0.22746971   0.01048309   0.34380627   0.06517226  -0.35143590   4.74387407
  0.42086548  -0.25887325  -0.24483475  -0.37014374   0.23140657   0.32177192   0.15044099  -0.48895231  -0.04893643   0.37948239  -0.69607967
  0.40725428   0.21074557   0.16264838  -0.34920806   0.36132389  -0.41467023  -0.29457992  -0.10814235   0.42260504  -0.12965789   3.87626410
 -0.02293465   0.09761345  -0.45782343  -0.09562975  -0.11412397  -0.22985014   0.03276163  -0.20699179   0.48477125   0.14189583  -1.81730473
 -0.47640920   0.16817224  -0.18202764  -0.23979920  -0.16786706  -0.30062258   0.01216161   0.33962524   0.03212070   0.01347393  -1.63400137
  0.14247566   0.28774375  -0.49926755  -0.32161933  -0.09422588  -0.18865016   0.22551650   0.40816981  -0.36861783   0.00895721   5.73160982
  0.15181434   0.14427626  -0.33883175  -0.14445937  -0.14690083   0.17079681  -0.37020478   0.48657185   0.30443740  -0.08140811   5.94140482
 -0.32308421  -0.31328776   0.04072696  -0.38473159   0.12199771  -0.00972015   0.48123109   0.43731499  -0.36660361   0.29885250  -1.07601106
 -0.29900509   0.32015443   0.42294079   0.42291027   0.43108922   0.08281195   0.49679554   0.45364237  -0.43157750   0.02333140   2.84697938
  0.49465925   0.37087619  -0.02330089  -0.35909605   0.14787745  -0.20628986  -0.14046144  -0.35845515  -0.11223182   0.28008360   3.64835930
  0.48727375  -0.11708426  -0.36394846   0.08104187  -0.44186223   0.41497540   0.30776393  -0.24321726  -0.02388072   0.27260661   2.64447904
  0.05830562  -0.43997008   0.32537311   0.17650378  -0.19362468  -0.00672933  -0.17650381  -0.20171210   0.06288338   0.44604325  -3.18193674
  0.03483689  -0.25341046  -0.40182197   0.31862849   0.12407303  -0.07011628  -0.02165288  -0.46163824  -0.06709495   0.45263529  -4.85508060
 -0.49822992  -0.12538528  -0.34038818  -0.29912716  -0.43252358  -0.04109317   0.42379528  -0.22649312   0.00633258   0.41640979  -7.51722431
  0.49676502  -0.08458206   0.40627766   0.01503038   0.47964418   0.10908842  -0.03700370   0.23827326   0.20949429   0.48031557   6.86708450
 -0.11247596   0.18819237  -0.32427442  -0.32518998  -0.09883419   0.22457045  -0.27300334  -0.13805047  -0.14986113   0.24700153  -1.41081250
 -0.14925078  -0.47878963  -0.02989289   0.02531511  -0.19383830  -0.33138525  -0.16722617   0.48559529   0.39178139  -0.32152775  -0.43317720
 -0.49487290   0.35708183   0.12929165   0.35729545  -0.04716635   0.08693200   0.14452040   0.42584002   0.21919918   0.42873931   0.50187695
  0.02681053   0.06563008   0.41039765  -0.38900417  -0.05156103  -0.31377608   0.01915038   0.49227881  -0.17522201  -0.43075350   4.38389158
 -0.38299203  -0.39175084  -0.20305490  -0.45413068   0.44732505  -0.48150578  -0.18227181   0.36358225  -0.05024871   0.35763115  -3.48887539
 -0.37746817  -0.10133672  -0.25228125  -0.00202948  -0.13380840  -0.12916958   0.12999362  -0.26995146  -0.29302347   0.21578109  -6.68529797
 -0.44241157  -0.13341168  -0.38061160  -0.22771385   0.22746968   0.17671740  -0.28359324   0.44021422   0.22383803  -0.44351023  -1.67278850
  0.36297190   0.46508682   0.28896451  -0.15785700   0.36153752   0.00627154  -0.25582141   0.17186499   0.49145484  -0.35570848   7.46291924
 -0.40755942  -0.19722587  -0.31728569  -0.01588488   0.33397931  -0.21044037  -0.39388713   0.01008636  -0.47418135   0.43005157  -5.52417564
 -0.03971985   0.34936064  -0.38283944  -0.11488694   0.23760188   0.09959716   0.09089941  -0.12138736   0.24953461   0.37746817   0.40263736
  0.44317454  -0.11665699   0.19338053   0.24404126   0.03227335  -0.30010378  -0.45913571   0.16341138   0.32778406  -0.16579181   4.77254772
 -0.46932891  -0.34923857  -0.40878016  -0.41988891  -0.45477158   0.26613665  -0.48007143   0.21352273   0.15401167  -0.38979766  -5.01003504
 -0.11528367   0.20369577   0.10386974   0.47814876  -0.30690938  -0.15117344   0.03779715  -0.17201757  -0.09083834   0.24147773  -1.63498187
  0.22371596  -0.28011414   0.26140630  -0.02983186   0.07405317  -0.11806086   0.16942352   0.46401870  -0.26241338   0.05952632   4.63376522
  0.32134467   0.38573867  -0.45495468  -0.19594410  -0.06733909  -0.02006593  -0.41082492  -0.14271981   0.21807003  -0.21721548   3.54379559
  0.22106081  -0.21236303   0.10731834  -0.40087587  -0.25661489   0.03498948  -0.26326793   0.15349287   0.08278143   0.01930296   2.27085495
 -0.25304422   0.32110047  -0.27871031   0.47070223  -0.08098087   0.34545428  -0.33071381  -0.36413160   0.17918944  -0.05186620  -3.77251124
 -0.23952451  -0.48187199  -0.49554428  -0.26226079   0.05043185  -0.19338053  -0.24044007  -0.17629018  -0.39996034  -0.34868923  -6.82280874
 -0.00312814   0.04158145   0.42468029  -0.05986205   0.25051117  -0.30428481  -0.10911894   0.23403120   0.35576952   0.22606587   1.98731804
  0.34157842   0.01649523  -0.17476425  -0.29528183   0.23079622   0.41427350   0.31276894  -0.43093660  -0.45034638   0.04417557   0.52084607
 -0.30343026   0.49731439  -0.17537463   0.14394057   0.31292152  -0.16707358   0.46896267  -0.35796684   0.37099826   0.46429336  -3.32022095
 -0.23061311   0.32335889   0.08125556  -0.43472090   0.28853726  -0.25337994  -0.47259438   0.10402232  -0.03547776   0.07060456  -0.27307776
 -0.18587297  -0.47518846  -0.31060213   0.44390696  -0.47885066  -0.48928800  -0.35302287   0.11629081  -0.00444046   0.23207802  -4.19714403
  0.19200718  -0.07362589  -0.48715171  -0.01231423  -0.44863734   0.32296211  -0.16127506  -0.35485399   0.12895596  -0.42474136  -1.36983597
  0.22231209  -0.21437728  -0.30483413   0.32961518   0.35232091  -0.03935361   0.24257636   0.16731775   0.30745870  -0.03410444   2.53664398
 -0.21120334   0.32134467   0.03196812  -0.46075320  -0.09227270   0.20699179   0.36822110   0.38876003   0.27089757  -0.07631153   2.99669099
  0.17668688  -0.04325998  -0.02067629   0.38338876  -0.42449722  -0.17320779  -0.03166294   0.22237313  -0.16978973   0.17952514   3.04926276
  0.26506853   0.15242469  -0.07496873   0.20308542   0.38149661  -0.09230325   0.34740746  -0.13444930  -0.37701041   0.44366282   2.43431973
  0.11619920  -0.04557940  -0.40560624  -0.45593128  -0.41427350  -0.20986053  -0.31566820   0.49255347   0.05610830  -0.48025453   4.19918203
 -0.19023713  -0.03535569  -0.27837458   0.39669484   0.20097965  -0.20274973  -0.01167333  -0.04664755  -0.49069184  -0.20928067  -2.79123521
 -0.30813015   0.47241127   0.01817375   0.20088810   0.24703205  -0.33687857   0.23882258   0.07637256   0.26009399  -0.05076754  -0.23169263
 -0.32778406   0.09834588  -0.36443678   0.27397990   0.01829582   0.07795954  -0.29195532  -0.17055270  -0.38680685  -0.23146763  -4.42440653
  0.43072301  -0.38418227   0.37716299   0.14857936   0.15208900   0.23671681   0.05247658  -0.16872159   0.01133764  -0.16270944   1.52543569
  0.01441997  -0.24227118   0.48458815  -0.40853602   0.43539232  -0.17073581   0.11235392  -0.35641041   0.08372754  -0.36428419  -3.71932268
 -0.05970946  -0.08790857  -0.46105838  -0.06465346  -0.29628897  -0.33989990   0.10368663   0.04332101   0.28783530   0.24047059  -1.23995733
  0.19460130  -0.21568957   0.49432355  -0.07954648   0.49285865   0.16615802  -0.35399944   0.19286174  -0.36437574   0.43008208   2.70923686
  0.06074709   0.47988832  -0.27004302  -0.36565751  -0.07472458  -0.36446729   0.47006136   0.42754906  -0.39867854   0.15352339   6.09128666
  0.13917965   0.16704309  -0.10594499   0.48586994   0.27809989   0.03990293   0.31502730   0.37972653   0.30007327   0.34179205   5.52260685
 -0.12971893  -0.36233100  -0.16502884  -0.42965484   0.40533161   0.20821255   0.08284247   0.48934907   0.03770560   0.01243627   1.03654611
 -0.04148990  -0.18056276  -0.29094821   0.41354108   0.30858791  -0.28713340   0.38732564  -0.26519060  -0.01820430  -0.33321634  -3.60093999
 -0.04948577  -0.26686913   0.03431809   0.03285319   0.28377634   0.43343914  -0.14918974  -0.22161016  -0.37990966   0.23085725  -3.20336580
  0.46313363  -0.34377575  -0.34319592  -0.33318582  -0.15291300   0.43844414   0.47842342  -0.21492660   0.47943050   0.37124240   1.70351613
 -0.18242440   0.47408980  -0.06456190  -0.49353006  -0.31490523  -0.29799798  -0.19093907   0.06675923  -0.09978026   0.05061495   0.55740106
 -0.26348156   0.49945068  -0.44726402   0.45403910  -0.19551682   0.37697989  -0.07197791  -0.45098728   0.12456131  -0.20143741  -3.63406134
 -0.07417524  -0.45712149  -0.14519182   0.45074314  -0.49496445   0.00492877   0.44994962  -0.01841792   0.18456066   0.48818934  -3.07051301
  0.42114019  -0.15370646   0.13243508   0.38750875   0.38695943   0.27956480  -0.12617877  -0.05973998  -0.30346078  -0.44927824   3.30957103
  0.14976960  -0.22444838   0.40633869   0.15913874  -0.04289377  -0.08107242  -0.10860011   0.12440872   0.30169070  -0.34191412   1.46464872
 -0.12697226   0.02940458  -0.30462050   0.17644274   0.14339119  -0.02931303  -0.07106236   0.36022520  -0.23122349   0.07402265   1.55706549
  0.15095979  -0.31411177   0.05272073  -0.26976836  -0.21483505  -0.40615559   0.03984189   0.20818204   0.31655324   0.25453961   1.22236633
 -0.15767387  -0.19920957   0.47805721   0.13356423  -0.43041781   0.16072571  -0.13109225   0.26192510   0.14293343  -0.01847896  -0.20847426
 -0.46420178  -0.38271737  -0.22386852  -0.31896418  -0.45190284  -0.47671437   0.40328681   0.24266791   0.09865111   0.47222817  -5.09300852
 -0.16490677  -0.12871182   0.16106141   0.27794731  -0.07478562  -0.38009277   0.23503828  -0.03459272  -0.47280800  -0.35677665  -2.80331993
  0.21071506   0.30227059  -0.47601244   0.23418379  -0.11671805   0.37975705  -0.28911710   0.30037844   0.14973909   0.14824367   6.02354574
 -0.18675801   0.43588060   0.41781366   0.31460005   0.42007202   0.24501783   0.25966674  -0.49340799   0.11519212   0.07457197  -2.93967366
 -0.15944394   0.11165196  -0.41335794  -0.18984038   0.15456098  -0.30480361  -0.00407422  -0.10643330  -0.40246284   0.40572834  -2.41593480
  0.38833278   0.21675771  -0.08992279   0.27220982   0.42541277   0.04936367   0.02006590  -0.19954526   0.22115237  -0.34453872   3.50255227
 -0.18260750  -0.22554705  -0.43731499  -0.24382764   0.39126253  -0.33086643   0.29726553   0.49395734  -0.23812068  -0.41933960   0.63501322
  0.16612750   0.05546737  -0.36260569   0.08055359  -0.13261819  -0.39132360   0.22737813  -0.10017702  -0.37166965  -0.28942227   0.61570126
 -0.35558641  -0.15037996   0.06874293  -0.15788752  -0.07527390  -0.11568040  -0.36336863   0.22609639   0.19917905  -0.28667563  -2.76788425
  0.39748836  -0.41531113   0.04594564  -0.13167211   0.45800650  -0.00746179  -0.44399855  -0.36858732  -0.19362468   0.48187202  -1.18638504
  0.14299446  -0.26888335  -0.15074617  -0.44424269  -0.37197486   0.21217996   0.42761010   0.26607561  -0.36828211   0.38525039   2.43516207
 -0.40777308   0.01161230  -0.19640186   0.26320690  -0.07969910  -0.28612629  -0.07914975   0.38982821  -0.34597307  -0.47463912  -1.36706865
  0.38766134   0.46731466   0.44320506  -0.27211827   0.16573077  -0.31109041  -0.02797022  -0.02375865  -0.33181250   0.18309581   5.90783453
  0.25237280  -0.45608386  -0.35271767   0.47482222  -0.13594469  -0.27294230  -0.39236122   0.37099826  -0.07621998   0.06285286   2.55537152
 -0.22389904   0.17607653   0.06367689  -0.48138371   0.15935242  -0.35628834   0.20104069   0.30785549  -0.27898496  -0.42883083   0.85592121
  0.38021487   0.48941010   0.20879239   0.44244212   0.46798611   0.00624102  -0.33669546   0.02650535  -0.01606798   0.31987977   6.52084255
  0.14012575   0.33712274  -0.15358439   0.29659414  -0.32451856  -0.14024782   0.31627858  -0.49780267   0.02766502   0.45275736  -0.99723113
 -0.08137760  -0.43917662   0.22511977  -0.17174292  -0.37511826  -0.26522112   0.45214695   0.01979125   0.07524341   0.38116091  -2.85019183
  0.30394912  -0.25789666   0.12392038   0.44167912  -0.05790886   0.05009615   0.48770106  -0.37792596   0.18153936   0.20259714  -0.88681090
 -0.22090822   0.41717279   0.04045230   0.13768423  -0.29409161  -0.36242256  -0.21559802   0.46542251  -0.28221992  -0.40469068   3.06596351
 -0.00425732   0.38448745  -0.11882383  -0.39700001  -0.30022585   0.42895293   0.26442760  -0.05549791   0.07869196   0.45120090   1.87012160
 -0.38650167  -0.02790919  -0.19536424  -0.25240332  -0.39968565   0.48696858  -0.47662282  -0.26705223   0.42440563   0.05912960  -6.03953075
 -0.48059022   0.06999421   0.04918057   0.44320506   0.09398174  -0.33980834  -0.14537492  -0.25414288  -0.31282997   0.40231025  -6.86328363
 -0.01307717  -0.49826044   0.27581102   0.12443924   0.18669701   0.31362349   0.07728815  -0.40346995   0.37704092   0.21346170  -5.27626038
  0.09196752   0.02900785  -0.20738852   0.40026551  -0.48565629  -0.03614917  -0.06923124  -0.48883024  -0.45529038  -0.03514206  -3.14338517
  0.10652488   0.08223212  -0.36764121   0.01271099  -0.10789818   0.35430461  -0.31817073   0.01139867   0.22240365   0.08162177   1.58111000
  0.25325787   0.31231117   0.44805747   0.49813837   0.28798789  -0.33788568   0.11659598   0.09822381   0.39104891   0.48074281   4.95078278
 -0.23622853   0.38857692   0.20125431  -0.12443921   0.49563587   0.26647234  -0.11934263   0.29836422  -0.35723442   0.18166143   2.33393979
  0.25438702   0.25099951   0.26870024  -0.26250497  -0.36812952  -0.05394146  -0.18800929  -0.11204872  -0.15861994   0.32918793   2.78956079
 -0.35454878   0.38631856  -0.49182105   0.36849576  -0.16808069  -0.35772270   0.10872221   0.01823479  -0.14131597  -0.35644093  -2.05017614
 -0.16924039  -0.23763236  -0.36809900   0.09801018  -0.22804958   0.14439833  -0.48818934   0.45281839  -0.49276713   0.18984038   0.37014771
 -0.32976776  -0.05320901  -0.44311351   0.12764364  -0.44830164   0.35241246  -0.21419415   0.31655324  -0.28075504  -0.43697929  -1.12326145
  0.26619768  -0.21724600  -0.13377789  -0.31737724  -0.36605427   0.27523118   0.27550584  -0.22664571   0.47070223   0.24486524   0.06911533
 -0.49307230  -0.08232367  -0.25759149  -0.34633929  -0.40502641  -0.24880216  -0.17415386   0.02031004  -0.46319467   0.12260813  -5.78795147
  0.15416425  -0.39178136   0.35326701   0.03639334   0.01304668   0.16249579  -0.49725333  -0.46447647  -0.48178044   0.10197759  -4.08530235
 -0.06947538  -0.32045960   0.30614644  -0.42745751  -0.46661276   0.27455980  -0.03138828   0.26808983   0.32198554  -0.48831141   0.17222577
 -0.23720512   0.42519915   0.06163216   0.16982025  -0.37182224  -0.10200810  -0.32726523  -0.46114993   0.04087955  -0.28060246  -4.23467159
  0.17238379  -0.27956480  -0.26235235   0.05476546   0.43810844   0.46142459  -0.16011536  -0.04557940  -0.42483291   0.17680901   0.26121408
  0.40948212  -0.18861964   0.16875207   0.31881160  -0.03263953  -0.06971952   0.20186466  -0.25270852   0.00654620   0.11394083   1.25685036
 -0.07914975   0.25893432   0.03022856  -0.32628864   0.42922759  -0.06950590   0.14650410  -0.22997221   0.29122287   0.43285930  -1.21476138
 -0.24868008   0.48901331  -0.07344279  -0.02784815   0.33025604  -0.43804741   0.07741022   0.01408428  -0.08928189   0.13353372  -0.30805796
  0.12862027   0.44735557   0.19606614   0.48504591  -0.43694878   0.34331799  -0.08784753   0.11885434   0.33285010  -0.03273112   4.84106350
  0.39846492   0.11088902   0.42782372   0.19792777  -0.02565080   0.13624990   0.42245245   0.01149023   0.11210972   0.07567066   5.20913792
  0.28267771   0.18636125  -0.05235451  -0.39239174   0.21370584  -0.11516160   0.16069520  -0.30654317  -0.17000335   0.26790673   1.25404680
 -0.24492630   0.36123234   0.42889190  -0.20046082  -0.22914824  -0.30553606  -0.35119176   0.39693898   0.45916623   0.43249303   2.26011324
  0.29378641   0.08220160  -0.04881436   0.08824426  -0.39516893   0.29274881  -0.04710531  -0.01023895  -0.23970762  -0.49420148   3.40821505
  0.49591053   0.15208900  -0.11433759   0.33385724   0.27654350   0.38512832   0.35433513  -0.25322735  -0.38604388  -0.45568714   4.22769928
 -0.33901486  -0.42245245  -0.44125187   0.33013397  -0.35183263  -0.03294474   0.18294322  -0.45754874   0.36773276  -0.09532458  -9.34293938
 -0.41683707   0.19661552   0.35833305  -0.47894222  -0.37215796   0.40661335  -0.37990966   0.28881192  -0.02027956   0.44250315  -0.57495421
  0.06807154  -0.21227148   0.42510760  -0.13231298  -0.25505844   0.19093907   0.04100162   0.16252631  -0.42474136   0.12761313   1.24473691
  0.23137605  -0.25930053  -0.05830562   0.07911927   0.16377759  -0.23592335  -0.13521224  -0.03523362  -0.36239204  -0.33693960   0.39980960
  0.06764430   0.07286292  -0.08461258  -0.23210853  -0.29360330  -0.00596637  -0.45214698  -0.04216132   0.04811245  -0.28734702   0.36073264
 -0.27498704  -0.26604509  -0.12279123  -0.48724326   0.18315685  -0.37789544  -0.08845791  -0.14540544   0.20027775   0.31218910  -5.69144058
  0.00953704  -0.12190619  -0.28960538   0.44009215   0.44970548  -0.31020540   0.06846827   0.41824090   0.06340218   0.08885461   2.53016734
  0.49649036   0.22154909  -0.49725333  -0.11098057  -0.25692007  -0.46569720   0.42422253   0.49261451  -0.01313820   0.16505939   9.45475674
 -0.13042086  -0.12776574  -0.48483229   0.13493758  -0.37450790  -0.38232064   0.20973843   0.34627825  -0.15724662   0.20296335   0.22547123
  0.36980802   0.23766291  -0.30352184   0.13039035  -0.09517196   0.33120215   0.36883146   0.10805076   0.42733544   0.07899714   6.14566612
  0.13484603  -0.08336130   0.27733696  -0.08555865  -0.16658530   0.12196720   0.00990325  -0.08497879  -0.49581897   0.28942227   0.43312806
  0.37673575  -0.01744133   0.47143465  -0.14342174   0.33294165  -0.05265969  -0.34313488   0.32055116   0.10084844  -0.49765009   6.32057571
  0.40209663  -0.10451064  -0.17864010   0.37374490  -0.41833246   0.29775381  -0.17534411  -0.36599323   0.28920865  -0.18639180   0.65330702
  0.05116427  -0.43609422  -0.12376782   0.30681783  -0.34578997  -0.03047273  -0.37368387   0.32177192   0.31569874   0.36049992   0.60750610
 -0.15501878  -0.06151006   0.30556655  -0.10402235  -0.35311443  -0.46389660  -0.18288216  -0.49548325   0.22164065   0.12053287  -6.27661324
 -0.39138463   0.08372754  -0.14070559   0.37285990   0.48290962   0.18651384  -0.48315379   0.07481611  -0.36388743   0.09974974  -2.94226170
  0.20714438   0.06749171   0.40701008  -0.27803886  -0.00901821   0.39928889   0.45751822   0.14586323  -0.14561906  -0.18034914   4.37529039
 -0.08345285   0.35238194   0.25160986   0.27501756  -0.48220772  -0.07783747  -0.40456861  -0.43758965   0.26296276   0.17094946  -2.78233743
  0.47628713  -0.20177314  -0.35845515  -0.38491470  -0.10957670  -0.14305550  -0.06135747   0.17326885   0.26015502   0.43740654   4.77642298
 -0.33825189   0.01084936  -0.47476119  -0.08809167  -0.38183233   0.43319499   0.08867151  -0.38488418  -0.32625812  -0.26628923  -6.28325415
 -0.10328990  -0.27178258  -0.27520066   0.40365309   0.43514818   0.41540271  -0.08595538  -0.39083529  -0.07719657   0.36837369  -5.18049335
 -0.37817010   0.34237188   0.48348951   0.41537219   0.26433605   0.15230262  -0.42223883   0.35094762   0.42910552  -0.13740960   1.03583956
  0.47582936  -0.35747856   0.38036746   0.18111211   0.05232400   0.17040008   0.46420181  -0.39098787  -0.31484419  -0.34319592   0.42028669
  0.44579911  -0.44540238  -0.46130252  -0.05870235   0.30910671   0.05848873   0.01307720  -0.24260688  -0.44882047   0.03636283   0.13886815
 -0.35909605   0.16805017  -0.49856564   0.44576859   0.21230203   0.31499678  -0.30211800   0.28258616   0.40987885  -0.36071354  -0.47323579
 -0.14903715  -0.18572038  -0.26555681   0.22862941   0.42684716  -0.04457229   0.00349438   0.44763023   0.38088626   0.19206822   1.12327492
  0.20262766  -0.49206519   0.07264930  -0.03865170  -0.02797022   0.13386947  -0.10573137  -0.10768455  -0.49093601  -0.02003542  -1.23501801
 -0.35763115  -0.18565935   0.16798913  -0.04316843   0.16570026  -0.06059450  -0.46203497   0.12132633   0.31942201   0.12428665  -3.67744875
  0.28142643   0.28768271  -0.24279001  -0.38058108  -0.48718223   0.01521349  -0.40746787   0.21004367   0.00010681   0.12962735   5.50795269
  0.46023440   0.15617847  -0.03062531   0.43340862   0.00972015  -0.16206855  -0.20540482  -0.23772392   0.36144596  -0.48815882   3.25623870
  0.35311443   0.04329050  -0.44305247   0.08497882   0.32848597  -0.48867762  -0.46530044   0.31279945   0.24196601  -0.26006347   5.39868021
 -0.33764154   0.32708210   0.49353009  -0.35702080   0.35714287  -0.09968871   0.19402140   0.10313731  -0.17503890   0.35244298  -0.63222116
  0.06968904   0.38360238   0.45052952  -0.49349955   0.22005373  -0.02064577  -0.13148901  -0.40032655   0.01054412   0.06404310  -0.42780504
  0.24794763  -0.44500566  -0.11870176   0.18883330  -0.17937255  -0.47869807   0.35314494   0.38943142   0.18495744   0.08668780   3.00135279
  0.01203954   0.35760063   0.41650134   0.07191688  -0.24660483  -0.16658530  -0.48388624   0.31054109   0.06730855  -0.12553790   4.15220022
  0.22783595   0.32131416  -0.35387737   0.15807062  -0.24364451   0.27947325   0.09553820  -0.02681050   0.41689807   0.19310588   3.82354522
  0.03025907   0.05800045  -0.25261694  -0.30901515   0.33611560  -0.06071657   0.11522263   0.32775354  -0.12111270  -0.06981108   3.12417078
  0.34908599  -0.18694112   0.44219792   0.44228947   0.42764062   0.07087922   0.17461163  -0.23158970  -0.24404126  -0.46511734   1.16130781
  0.32830286  -0.00746179   0.06117433  -0.41335794  -0.43050936   0.18276012   0.43850523  -0.45739615  -0.35711235  -0.47647023  -0.12809524
 -0.42110965   0.09599596  -0.32958466  -0.45583972  -0.29039890  -0.37978759  -0.13380840   0.09862053   0.27889341   0.23982972  -3.60422063
 -0.05101168   0.25402081  -0.08400220   0.07521290   0.03267008  -0.25673696  -0.30193487  -0.43258461   0.27694023   0.13859981  -3.11102057
  0.25463116   0.28945279   0.07875299   0.40197456  -0.25875118   0.14970857   0.08616900  -0.03138828   0.21401107   0.39489424   3.96833801
 -0.18440810   0.02031004   0.43490404   0.31740779   0.15388960   0.10383922  -0.35927916   0.07441938  -0.47347942  -0.24797815  -1.00870335
  0.30602437  -0.47558519   0.01283306   0.26250494   0.43090612   0.48764002   0.18996245   0.29110080   0.38625753   0.33623767   3.74145651
 -0.01362652   0.41592151  -0.15370646   0.32152778   0.32677692   0.32851648  -0.15941343  -0.45712149  -0.15132603  -0.19206825  -1.47729456
  0.45614493  -0.03364664   0.47317421   0.13463241   0.22139651   0.39757991   0.10988188   0.09959716  -0.29689932  -0.18349254   5.89858675
  0.27828300   0.26601458   0.34722435  -0.02034059  -0.07380903  -0.36147648   0.09514147  -0.30397964   0.22679830   0.39751887   1.55164790
 -0.19319743  -0.31682789  -0.36477250  -0.14644307   0.02153081   0.40966523  -0.01341289   0.27929014   0.08790857  -0.17003387  -1.05714536
 -0.08412427  -0.22582170   0.19444871   0.41845453   0.38152713  -0.18111208   0.33126318   0.40807825  -0.42629778  -0.32479322   1.42736912
 -0.28466141  -0.35934019  -0.01112399   0.28820157  -0.29058200  -0.06517228  -0.04896694  -0.15382856  -0.23354289   0.37743765  -6.03244781
  0.36217839  -0.34447765   0.43075353   0.44543290  -0.03801081   0.48593098  -0.07301554   0.36370432  -0.12117374   0.04264963   5.47680855
  0.36828214  -0.39413130  -0.24712363  -0.27791679   0.11470383  -0.05623037   0.21275979   0.30675679   0.31356245  -0.04835659   4.13272429
 -0.01289406  -0.24425489   0.15230262   0.37234110   0.43197423  -0.25240332  -0.14427626   0.25054169  -0.24446851   0.13084811   0.48760214
 -0.04127628   0.24013489  -0.27864927  -0.06056398  -0.11476487  -0.00865200   0.11146885   0.12868130   0.36568803   0.02467424   1.73595428
 -0.26970732  -0.31188393  -0.27712333  -0.00312814   0.23097932   0.28765219  -0.44100773  -0.23381755  -0.45477158   0.11308634  -6.19675303
 -0.12639239   0.16237372   0.19792777   0.04750204   0.14503920  -0.13179418   0.28753012  -0.14561906   0.40554523   0.31868953  -1.43094862
  0.41418195  -0.48092592  -0.15788752   0.02357554   0.33584094   0.40475172  -0.04625079   0.22066408  -0.36532182   0.37881100   3.84078789
 -0.20317698   0.26494646   0.17400128  -0.43343914   0.34929961  -0.33959472  -0.37218848  -0.11192665  -0.47442549   0.14082766  -2.03898525
 -0.13637197   0.03404337  -0.12700278  -0.29451889   0.46035647   0.03801078   0.48095644   0.01625109   0.14174324   0.10002440  -0.75598657
  0.13447982   0.06227303   0.40765101  -0.18117315   0.24303412   0.49853510   0.14336067   0.48825037  -0.42403942  -0.43575853   6.32899332
  0.48889124  -0.38558611   0.33590198  -0.01197851  -0.25072479   0.31011385  -0.39877009  -0.21480453  -0.37282938  -0.27813044   1.43041718
 -0.33098850   0.35409099  -0.44125187   0.14705342   0.32955414  -0.22243416   0.43472093  -0.00392163  -0.39635915  -0.26439708  -1.76551902
  0.48699909   0.25725579  -0.02555925  -0.06425673  -0.37710196  -0.38088626  -0.35583055   0.46700948  -0.01213109  -0.09212011   9.23999786
 -0.15218055  -0.01573229   0.03761405  -0.00505081  -0.24535355   0.12880337  -0.09828487  -0.16798913  -0.01124609   0.09120458  -2.89544797
  0.31920832  -0.23122349   0.30010378  -0.27642140  -0.07222205  -0.18932158   0.41729486   0.10637224   0.18776512  -0.02824488   3.04655004
 -0.38708150  -0.02323985  -0.27800834   0.38000125   0.01356548  -0.07536545   0.35323650   0.29039890   0.18443859  -0.23778495  -1.66379559
 -0.38033694  -0.33703116   0.02153081  -0.02586442   0.05064547   0.46111941   0.48104799  -0.34676656  -0.01695302   0.32686847  -7.53983974
  0.17806023  -0.17033905   0.20018613  -0.21019623   0.38586080  -0.40182197   0.17400128  -0.33510849   0.46658224  -0.04905850  -1.85385907
  0.19231236  -0.20363477   0.26497698  -0.27861875   0.15169227  -0.19658497   0.49621570  -0.45422223   0.29805905  -0.01579332  -2.49876118
 -0.34102908   0.24874109  -0.30474257   0.03407389  -0.49444562  -0.44152653  -0.29598376  -0.26522112  -0.40072328  -0.44128239  -5.17191410
  0.25139624   0.27053136  -0.00831631  -0.21694082   0.17271948   0.32714313  -0.45046845   0.35805839   0.40710163  -0.36922818   6.88955116
 -0.03602710   0.10158086   0.32757044   0.08241522  -0.02790919  -0.01759392  -0.01274148   0.14406264  -0.17699209  -0.15266883   1.41926789
 -0.43697929  -0.36657310  -0.48077333  -0.17772454  -0.22267830  -0.41714224  -0.13545641   0.29326761  -0.42001098   0.31917781  -4.67400599
